model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
llama3_8b,13,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,1.75,0.625,1.7496795654296875,0.624969482421875,1.7496795654296875,0.624969482421875,1.1873245239257812,0.5623550415039062,1.75,0.625,1.1875,0.5625
llama3_8b,13,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,2.625,1.25,2.6251678466796875,1.2502288818359375,2.6251678466796875,1.2502288818359375,1.9376983642578125,0.687469482421875,2.625,1.25,1.9375,0.6875
llama3_8b,13,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,3.25,1.625,3.254852294921875,1.62933349609375,3.254852294921875,1.62933349609375,2.4420928955078125,0.8127593994140625,3.25,1.625,2.4375,0.8125
llama3_8b,13,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,3.625,1.875,3.6268310546875,1.870086669921875,3.6268310546875,1.870086669921875,2.7484588623046875,0.8783721923828125,3.625,1.875,2.75,0.875
llama3_8b,13,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,4.0,2.125,4.01959228515625,2.1356658935546875,4.01959228515625,2.1356658935546875,3.0776290893554688,0.9419631958007812,4.0,2.125,3.0625,0.9375
llama3_8b,13,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,4.375,2.25,4.374755859375,2.2581329345703125,4.374755859375,2.2581329345703125,3.316444396972656,1.0583114624023438,4.375,2.25,3.3125,1.0625
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,0.125,0.375,0.1251816749572754,0.3752514123916626,0.1251816749572754,0.3752514123916626,0.250216543674469,-0.1250348687171936,0.125,0.375,0.25,-0.125
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,0.25,1.125,0.2461758852005005,1.12507164478302,0.2461758852005005,1.12507164478302,0.6856237649917603,-0.4394478797912597,0.25,1.125,0.6875,-0.4375
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,0.5,1.25,0.4961311817169189,1.2500280141830444,0.4961311817169189,1.2500280141830444,0.8730795979499817,-0.3769484162330627,0.5,1.25,0.875,-0.375
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,0.25,0.875,0.2500147819519043,0.8730618953704834,0.2500147819519043,0.8730618953704834,0.5615383386611938,-0.3115235567092895,0.25,0.875,0.5625,-0.3125
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,0.5,0.5,0.5000078678131104,0.5000094175338745,0.5000078678131104,0.5000094175338745,0.5000086426734924,-7.748603820800781e-07,0.5,0.5,0.5,0.0
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,2.75,1.75,2.7441565990448,1.751962184906006,2.7441565990448,1.751962184906006,2.248059391975403,0.496097207069397,2.75,1.75,2.25,0.5
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,3.5,2.25,3.499045252799988,2.246591567993164,3.499045252799988,2.246591567993164,2.872818410396576,0.6262268424034119,3.5,2.25,2.875,0.625
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,4.125,2.625,4.1247862577438354,2.6206157207489014,4.1247862577438354,2.6206157207489014,3.3727009892463684,0.752085268497467,4.125,2.625,3.375,0.75
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,4.75,3.25,4.7583489418029785,3.24732518196106,4.7583489418029785,3.24732518196106,4.002837061882019,0.7555118799209595,4.75,3.25,4.0,0.75
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,5.0,3.5,5.007017850875855,3.504162073135376,5.007017850875855,3.504162073135376,4.255589962005615,0.7514278888702393,5.0,3.5,4.25,0.75
llama3_8b,13,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,5.25,3.5,5.258141398429871,3.503918409347534,5.258141398429871,3.503918409347534,4.381029903888702,0.8771114945411682,5.25,3.5,4.375,0.875
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,1.0,1.375,1.0075873136520386,1.3758163452148438,1.0075873136520386,1.3758163452148438,1.1917018294334412,-0.1841145157814026,1.0,1.375,1.1875,-0.1875
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,0.375,1.125,0.3748981952667236,1.1252516508102417,0.3748981952667236,1.1252516508102417,0.7500749230384827,-0.375176727771759,0.375,1.125,0.75,-0.375
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,0.0,1.25,-5.066394805908203e-05,1.2500507831573486,-5.066394805908203e-05,1.2500507831573486,0.6250000596046448,-0.6250507235527039,0.0,1.25,0.625,-0.625
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,0.125,2.125,0.1249634027481079,2.1406362056732178,0.1249634027481079,2.1406362056732178,1.1327998042106628,-1.007836401462555,0.125,2.125,1.125,-1.0
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,0.625,2.625,0.6405999660491943,2.6093883514404297,0.6405999660491943,2.6093883514404297,1.624994158744812,-0.9843941926956176,0.625,2.625,1.625,-1.0
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,1.5,2.25,1.499985933303833,2.2656373977661133,1.499985933303833,2.2656373977661133,1.8828116655349727,-0.3828257322311401,1.5,2.25,1.875,-0.375
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,2.125,1.875,2.1249866485595703,1.88282322883606,2.1249866485595703,1.88282322883606,2.003904938697815,0.1210817098617553,2.125,1.875,2.0,0.125
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,3.0,1.625,3.007799744606018,1.6171979904174805,3.007799744606018,1.6171979904174805,2.3124988675117493,0.6953008770942688,3.0,1.625,2.3125,0.6875
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,3.75,1.5,3.7578011751174927,1.5000091791152954,3.7578011751174927,1.5000091791152954,2.628905177116394,1.1288959980010986,3.75,1.5,2.625,1.125
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,4.5,1.25,4.4960857629776,1.2500075101852417,4.4960857629776,1.2500075101852417,2.873046636581421,1.6230391263961792,4.5,1.25,2.875,1.625
llama3_8b,13,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,5.0625,1.0625,5.068355917930603,1.0546947717666626,5.068355917930603,1.0546947717666626,3.061525344848633,2.00683057308197,5.0625,1.0625,3.0625,2.0
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-2.5,0.25,-2.5001420974731445,0.2514925003051758,-2.5001420974731445,0.2514925003051758,-1.1243247985839844,-1.3758172988891602,-2.5,0.25,-1.125,-1.375
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-3.25,1.125,-3.2555408477783203,1.12548828125,-3.2555408477783203,1.12548828125,-1.0650262832641602,-2.19051456451416,-3.25,1.125,-1.0625,-2.1875
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-3.5,1.0,-3.5023579597473145,0.9981805086135864,-3.5023579597473145,0.9981805086135864,-1.252088725566864,-2.2502692341804504,-3.5,1.0,-1.25,-2.25
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-3.25,0.25,-3.2509121894836426,0.2500550746917724,-3.2509121894836426,0.2500550746917724,-1.500428557395935,-1.7504836320877075,-3.25,0.25,-1.5,-1.75
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-2.5,-0.5,-2.5038013458251958,-0.5038586854934692,-2.5038013458251958,-0.5038586854934692,-1.5038300156593325,-0.999971330165863,-2.5,-0.5,-1.5,-1.0
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,0.125,0.625,0.125244140625,0.6270385980606079,0.125244140625,0.6270385980606079,0.3761413693428039,-0.2508972287178039,0.125,0.625,0.375,-0.25
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,1.375,1.0,1.3734022378921509,1.0040289163589478,1.3734022378921509,1.0040289163589478,1.188715577125549,0.1846866607666015,1.375,1.0,1.1875,0.1875
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,2.375,1.5,2.382497787475586,1.5040466785430908,2.382497787475586,1.5040466785430908,1.9432722330093384,0.4392255544662475,2.375,1.5,1.9375,0.4375
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,3.25,1.625,3.256384253501892,1.626171350479126,3.256384253501892,1.626171350479126,2.441277801990509,0.8151064515113831,3.25,1.625,2.4375,0.8125
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,3.875,1.625,3.8688037395477295,1.6261943578720093,3.8688037395477295,1.6261943578720093,2.7474990487098694,1.12130469083786,3.875,1.625,2.75,1.125
llama3_8b,13,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,4.375,1.375,4.364325523376465,1.375256896018982,4.364325523376465,1.375256896018982,2.8697912096977234,1.4945343136787417,4.375,1.375,2.875,1.5
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,1.25,-1.375,1.251060962677002,-1.37500262260437,1.251060962677002,-1.37500262260437,-0.061970829963684,1.313031792640686,1.25,-1.375,-0.0625,1.3125
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,0.75,-0.75,0.7501974105834961,-0.7531352043151855,0.7501974105834961,-0.7531352043151855,-0.0014688968658447,0.7516663074493408,0.75,-0.75,0.0,0.75
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,0.5,-0.375,0.5000463724136353,-0.37872314453125,0.5000463724136353,-0.37872314453125,0.0606616139411926,0.4393847584724426,0.5,-0.375,0.0625,0.4375
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,0.125,-1.25,0.1250190734863281,-1.24602472782135,0.1250190734863281,-1.24602472782135,-0.560502827167511,0.6855219006538391,0.125,-1.25,-0.5625,0.6875
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,0.25,-1.5,0.2500162124633789,-1.49213969707489,0.2500162124633789,-1.49213969707489,-0.6210617423057556,0.8710779547691345,0.25,-1.5,-0.625,0.875
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,2.5,-0.375,2.49807345867157,-0.3749350309371948,2.49807345867157,-0.3749350309371948,1.0615692138671875,1.4365042448043823,2.5,-0.375,1.0625,1.4375
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,3.5,-0.125,3.4961423873901367,-0.1288330554962158,3.4961423873901367,-0.1288330554962158,1.6836546659469604,1.8124877214431765,3.5,-0.125,1.6875,1.8125
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,4.5,-0.25,4.503505110740662,-0.2499105930328369,4.503505110740662,-0.2499105930328369,2.1267972588539124,2.3767078518867493,4.5,-0.25,2.125,2.375
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,5.25,-0.25,5.243333339691162,-0.2538025379180908,5.243333339691162,-0.2538025379180908,2.494765400886536,2.7485679388046265,5.25,-0.25,2.5,2.75
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,5.8125,-0.5,5.805437088012695,-0.4998693466186523,5.805437088012695,-0.4998693466186523,2.652783870697021,3.152653217315674,5.8125,-0.5,2.65625,3.15625
llama3_8b,13,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,6.3125,-0.875,6.312898635864258,-0.8709596395492554,6.312898635864258,-0.8709596395492554,2.720969498157501,3.5919291377067566,6.3125,-0.875,2.71875,3.59375
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,1.0,2.125,0.9984292984008788,2.1244263648986816,0.9984292984008788,2.1244263648986816,1.5614278316497805,-0.5629985332489014,1.0,2.125,1.5625,-0.5625
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,1.125,2.875,1.124087929725647,2.8759965896606445,1.124087929725647,2.8759965896606445,2.0000422596931458,-0.8759543299674988,1.125,2.875,2.0,-0.875
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,1.25,3.625,1.2493661642074585,3.63003158569336,1.2493661642074585,3.63003158569336,2.439698874950409,-1.1903327107429504,1.25,3.625,2.4375,-1.1875
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,1.125,3.625,1.12043559551239,3.632282853126526,1.12043559551239,3.632282853126526,2.376359224319458,-1.255923628807068,1.125,3.625,2.375,-1.25
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,1.5,3.25,1.5074039697647097,3.2519205808639526,1.5074039697647097,3.2519205808639526,2.379662275314331,-0.8722583055496216,1.5,3.25,2.375,-0.875
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,4.0,3.75,4.0132817029953,3.7430248260498047,4.0132817029953,3.7430248260498047,3.878153264522553,0.1351284384727478,4.0,3.75,3.875,0.125
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,5.25,4.125,5.236119627952576,4.128356695175171,5.236119627952576,4.128356695175171,4.682238161563873,0.5538814663887024,5.25,4.125,4.6875,0.5625
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,6.5,4.25,6.512447118759155,4.254169821739197,6.512447118759155,4.254169821739197,5.383308470249176,1.1291386485099792,6.5,4.25,5.375,1.125
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,7.1875,4.125,7.185508370399475,4.126593112945557,7.185508370399475,4.126593112945557,5.656050741672516,1.5294576287269592,7.1875,4.125,5.65625,1.53125
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,7.625,3.875,7.641333699226379,3.871427655220032,7.641333699226379,3.871427655220032,5.756380677223206,1.8849530220031736,7.625,3.875,5.75,1.875
llama3_8b,13,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,8.0625,3.625,8.111547231674194,3.631064772605896,8.111547231674194,3.631064772605896,5.871306002140045,2.240241229534149,8.0625,3.625,5.84375,2.21875
llama3_8b,13,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-1.0,2.25,-1.0003914833068848,2.2580021619796757,-1.0003914833068848,2.2580021619796757,0.6288053393363953,-1.62919682264328,-1.0,2.25,0.625,-1.625
llama3_8b,13,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-1.0,3.125,-1.0015630722045898,3.128728151321411,-1.0015630722045898,3.128728151321411,1.0635825395584106,-2.0651456117630005,-1.0,3.125,1.0625,-2.0625
llama3_8b,13,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-1.125,3.125,-1.126676321029663,3.1232599020004272,-1.126676321029663,3.1232599020004272,0.998291790485382,-2.124968111515045,-1.125,3.125,1.0,-2.125
llama3_8b,13,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-1.875,1.875,-1.873193383216858,1.8708288669586184,-1.873193383216858,1.8708288669586184,-0.0011822581291198,-1.872011125087738,-1.875,1.875,0.0,-1.875
llama3_8b,13,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-1.625,1.25,-1.6203250885009766,1.2486661672592163,-1.6203250885009766,1.2486661672592163,-0.1858294606208801,-1.4344956278800964,-1.625,1.25,-0.1875,-1.4375
llama3_8b,13,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,2.0,2.75,2.002686381340027,2.7484283447265625,2.002686381340027,2.7484283447265625,2.3755573630332947,-0.3728709816932678,2.0,2.75,2.375,-0.375
