model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-4.875,7.25,-4.864501953125,7.23773193359375,-4.864501953125,7.23773193359375,1.186614990234375,-6.051116943359375,-4.875,7.25,1.1875,-6.0625
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-4.0,6.625,-3.989501953125,6.61578369140625,-3.989501953125,6.61578369140625,1.313140869140625,-5.302642822265625,-4.0,6.625,1.3125,-5.3125
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-3.0,6.25,-3.000732421875,6.243865966796875,-3.000732421875,6.243865966796875,1.6215667724609375,-4.6222991943359375,-3.0,6.25,1.625,-4.625
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-1.25,5.0,-1.248046875,4.9892578125,-1.248046875,4.9892578125,1.87060546875,-3.11865234375,-1.25,5.0,1.875,-3.125
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,0.5,4.25,0.5,4.2647705078125,0.5,4.2647705078125,2.38238525390625,-1.88238525390625,0.5,4.25,2.375,-1.875
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,3.25,2.75,3.24267578125,2.7490234375,3.24267578125,2.7490234375,2.995849609375,0.246826171875,3.25,2.75,3.0,0.25
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,5.75,1.25,5.7466583251953125,1.248046875,5.7466583251953125,1.248046875,3.497352600097656,2.249305725097656,5.75,1.25,3.5,2.25
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,7.75,0.0,7.749517440795898,0.0,7.749517440795898,0.0,3.874758720397949,3.874758720397949,7.75,0.0,3.875,3.875
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,9.25,-2.0,9.249880313873293,-1.998046875,9.249880313873293,-1.998046875,3.6259167194366455,5.6239635944366455,9.25,-2.0,3.625,5.625
qwen25_72b,52,neutral_opposite::neutral::006,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,10.25,-4.0,10.249948740005491,-4.0130615234375,10.249948740005491,-4.0130615234375,3.1184436082839966,7.131505131721497,10.25,-4.0,3.125,7.125
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-3.875,4.375,-3.87548828125,4.3603515625,-3.87548828125,4.3603515625,0.242431640625,-4.117919921875,-3.875,4.375,0.25,-4.125
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-3.625,4.125,-3.63037109375,4.1240234375,-3.63037109375,4.1240234375,0.246826171875,-3.877197265625,-3.625,4.125,0.25,-3.875
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-2.875,3.75,-2.8779296875,3.75048828125,-2.8779296875,3.75048828125,0.436279296875,-3.314208984375,-2.875,3.75,0.4375,-3.3125
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-2.375,2.875,-2.380859375,2.88134765625,-2.380859375,2.88134765625,0.250244140625,-2.631103515625,-2.375,2.875,0.25,-2.625
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-1.75,2.25,-1.74609375,2.24560546875,-1.74609375,2.24560546875,0.249755859375,-1.995849609375,-1.75,2.25,0.25,-2.0
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-0.5,1.25,-0.5,1.25,-0.5,1.25,0.375,-0.875,-0.5,1.25,0.375,-0.875
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,1.75,-0.25,1.7529296875,-0.2500001192092895,1.7529296875,-0.2500001192092895,0.7514647841453552,1.0014649033546448,1.75,-0.25,0.75,1.0
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,5.0,-1.5,4.993194580078125,-1.501953363418579,4.993194580078125,-1.501953363418579,1.745620608329773,3.247573971748352,5.0,-1.5,1.75,3.25
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,8.5,-2.5,8.499773025512695,-2.4990237951278687,8.499773025512695,-2.4990237951278687,3.0003746151924133,5.499398410320282,8.5,-2.5,3.0,5.5
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,9.875,-3.25,9.874933004379272,-3.2431647777557373,9.874933004379272,-3.2431647777557373,3.315884113311768,6.559048891067505,9.875,-3.25,3.3125,6.5625
qwen25_72b,52,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,11.25,-4.75,11.249974131584167,-4.741334199905396,11.249974131584167,-4.741334199905396,3.254319965839386,7.995654165744781,11.25,-4.75,3.25,8.0
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-9.875,-0.75,-9.873809814453123,-0.751953125,-9.873809814453123,-0.751953125,-5.3128814697265625,-4.5609283447265625,-9.875,-0.75,-5.3125,-4.5625
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-9.75,-0.5,-9.749069213867188,-0.5,-9.749069213867188,-0.5,-5.124534606933594,-4.624534606933594,-9.75,-0.5,-5.125,-4.625
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-9.375,0.0,-9.374156951904297,0.0,-9.374156951904297,0.0,-4.687078475952148,-4.687078475952148,-9.375,0.0,-4.6875,-4.6875
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-8.5,0.75,-8.499076843261719,0.751953125,-8.499076843261719,0.751953125,-3.8735618591308594,-4.625514984130859,-8.5,0.75,-3.875,-4.625
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-7.375,0.5,-7.373771667480469,0.501953125,-7.373771667480469,0.501953125,-3.4359092712402344,-3.9378623962402335,-7.375,0.5,-3.4375,-3.9375
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-5.5,0.75,-5.495361328125,0.751953125,-5.495361328125,0.751953125,-2.3717041015625,-3.1236572265625,-5.5,0.75,-2.375,-3.125
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,-2.75,0.25,-2.75,0.25,-2.75,0.25,-1.25,-1.5,-2.75,0.25,-1.25,-1.5
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,-0.25,0.0,-0.25,0.0,-0.25,0.0,-0.125,-0.125,-0.25,0.0,-0.125,-0.125
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,1.75,-0.25,1.751953125,-0.25,1.751953125,-0.25,0.7509765625,1.0009765625,1.75,-0.25,0.75,1.0
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,3.25,-1.25,3.2568359375,-1.248046875,3.2568359375,-1.248046875,1.00439453125,2.25244140625,3.25,-1.25,1.0,2.25
qwen25_72b,52,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,4.5,-3.0,4.514892578125,-2.997802734375,4.514892578125,-2.997802734375,0.758544921875,3.75634765625,4.5,-3.0,0.75,3.75
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-5.125,0.0,-5.1190185546875,0.0,-5.1190185546875,0.0,-2.55950927734375,-2.55950927734375,-5.125,0.0,-2.5625,-2.5625
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-4.875,0.0,-4.867340087890625,0.0,-4.867340087890625,0.0,-2.4336700439453125,-2.4336700439453125,-4.875,0.0,-2.4375,-2.4375
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-5.0,-0.25,-4.993255615234375,-0.25,-4.993255615234375,-0.25,-2.6216278076171875,-2.3716278076171875,-5.0,-0.25,-2.625,-2.375
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-4.5,-0.25,-4.4888916015625,-0.25,-4.4888916015625,-0.25,-2.36944580078125,-2.11944580078125,-4.5,-0.25,-2.375,-2.125
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-3.75,-0.625,-3.7423095703125,-0.625,-3.7423095703125,-0.625,-2.18365478515625,-1.55865478515625,-3.75,-0.625,-2.1875,-1.5625
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-2.0,-0.625,-1.998046875,-0.625,-1.998046875,-0.625,-1.3115234375,-0.6865234375,-2.0,-0.625,-1.3125,-0.6875
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,0.5,-1.0,0.498046875,-1.0,0.498046875,-1.0,-0.2509765625,0.7490234375,0.5,-1.0,-0.25,0.75
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,3.0,-1.25,2.998291015625,-1.248046875,2.998291015625,-1.248046875,0.8751220703125,2.1231689453125,3.0,-1.25,0.875,2.125
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,4.75,-0.75,4.74139404296875,-0.75390625,4.74139404296875,-0.75390625,1.993743896484375,2.747650146484375,4.75,-0.75,2.0,2.75
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,5.5,-0.75,5.49591064453125,-0.75390625,5.49591064453125,-0.75390625,2.371002197265625,3.124908447265625,5.5,-0.75,2.375,3.125
qwen25_72b,52,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,6.0,-1.5,5.9975128173828125,-1.501953125,5.9975128173828125,-1.501953125,2.2477798461914062,3.7497329711914062,6.0,-1.5,2.25,3.75
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-0.875,3.0,-0.875,3.0048828125,-0.875,3.0048828125,1.06494140625,-1.93994140625,-0.875,3.0,1.0625,-1.9375
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-1.125,3.125,-1.12890625,3.128173828125,-1.12890625,3.128173828125,0.9996337890625,-2.1285400390625,-1.125,3.125,1.0,-2.125
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-1.375,2.625,-1.376953125,2.6181640625,-1.376953125,2.6181640625,0.62060546875,-1.99755859375,-1.375,2.625,0.625,-2.0
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-1.625,1.5,-1.6279296875,1.4990234375,-1.6279296875,1.4990234375,-0.064453125,-1.5634765625,-1.625,1.5,-0.0625,-1.5625
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-1.75,0.625,-1.75,0.626953125,-1.75,0.626953125,-0.5615234375,-1.1884765625,-1.75,0.625,-0.5625,-1.1875
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-1.5,-0.75,-1.4970703125,-0.751953125,-1.4970703125,-0.751953125,-1.12451171875,-0.37255859375,-1.5,-0.75,-1.125,-0.375
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,-1.0,-2.625,-0.99609375,-2.6201171875,-0.99609375,-2.6201171875,-1.80810546875,0.81201171875,-1.0,-2.625,-1.8125,0.8125
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,-0.5,-4.75,-0.498046875,-4.7366943359375,-0.498046875,-4.7366943359375,-2.61737060546875,2.11932373046875,-0.5,-4.75,-2.625,2.125
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,-1.0,-7.375,-0.99609375,-7.372406005859375,-0.99609375,-7.372406005859375,-4.184249877929688,3.1881561279296875,-1.0,-7.375,-4.1875,3.1875
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,-2.0,-9.125,-1.99609375,-9.1226806640625,-1.99609375,-9.1226806640625,-5.55938720703125,3.56329345703125,-2.0,-9.125,-5.5625,3.5625
qwen25_72b,52,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,-2.25,-10.125,-2.25537109375,-10.119720458984377,-2.25537109375,-10.119720458984377,-6.187545776367188,3.932174682617188,-2.25,-10.125,-6.1875,3.9375
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-4.375,5.625,-4.3759765625,5.623291015625,-4.3759765625,5.623291015625,0.6236572265625,-4.9996337890625,-4.375,5.625,0.625,-5.0
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-5.125,6.5,-5.12890625,6.4853515625,-5.12890625,6.4853515625,0.67822265625,-5.80712890625,-5.125,6.5,0.6875,-5.8125
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-6.0,6.75,-5.98828125,6.7410888671875,-5.98828125,6.7410888671875,0.37640380859375,-6.36468505859375,-6.0,6.75,0.375,-6.375
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-6.375,6.75,-6.3857421875,6.7435302734375,-6.3857421875,6.7435302734375,0.17889404296875,-6.56463623046875,-6.375,6.75,0.1875,-6.5625
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-6.75,6.375,-6.741455078125,6.36956787109375,-6.741455078125,6.36956787109375,-0.185943603515625,-6.555511474609375,-6.75,6.375,-0.1875,-6.5625
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-6.75,5.375,-6.749755859375,5.36676025390625,-6.749755859375,5.36676025390625,-0.691497802734375,-6.058258056640625,-6.75,5.375,-0.6875,-6.0625
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,-6.625,3.75,-6.60943603515625,3.7548828125,-6.60943603515625,3.7548828125,-1.427276611328125,-5.182159423828125,-6.625,3.75,-1.4375,-5.1875
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,-6.625,2.25,-6.616943359375,2.25732421875,-6.616943359375,2.25732421875,-2.1798095703125,-4.4371337890625,-6.625,2.25,-2.1875,-4.4375
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,-6.25,0.75,-6.24560546875,0.751953125,-6.24560546875,0.751953125,-2.746826171875,-3.498779296875,-6.25,0.75,-2.75,-3.5
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,-6.25,-0.75,-6.2465667724609375,-0.751953125,-6.2465667724609375,-0.751953125,-3.4992599487304688,-2.7473068237304688,-6.25,-0.75,-3.5,-2.75
qwen25_72b,52,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,-6.0,-2.0,-5.99560546875,-1.9970703125,-5.99560546875,-1.9970703125,-3.996337890625,-1.999267578125,-6.0,-2.0,-4.0,-2.0
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,1.0,6.375,1.0,6.372573852539063,1.0,6.372573852539063,3.6862869262695312,-2.6862869262695312,1.0,6.375,3.6875,-2.6875
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,1.5,7.0,1.5,6.9988861083984375,1.5,6.9988861083984375,4.249443054199219,-2.7494430541992188,1.5,7.0,4.25,-2.75
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,2.25,7.875,2.24267578125,7.874567031860352,2.24267578125,7.874567031860352,5.058621406555176,-2.815945625305176,2.25,7.875,5.0625,-2.8125
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,2.75,8.25,2.750244140625,8.249719619750977,2.750244140625,8.249719619750977,5.499981880187988,-2.7497377395629883,2.75,8.25,5.5,-2.75
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,3.25,7.75,3.2431640625,7.7495574951171875,3.2431640625,7.7495574951171875,5.496360778808594,-2.2531967163085938,3.25,7.75,5.5,-2.25
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,3.5,7.25,3.50146484375,7.2492828369140625,3.50146484375,7.2492828369140625,5.375373840332031,-1.8739089965820312,3.5,7.25,5.375,-1.875
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,3.75,5.75,3.7423095703125,5.7468109130859375,3.7423095703125,5.7468109130859375,4.744560241699219,-1.0022506713867188,3.75,5.75,4.75,-1.0
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,4.25,4.5,4.23583984375,4.48895263671875,4.23583984375,4.48895263671875,4.362396240234375,-0.126556396484375,4.25,4.5,4.375,-0.125
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,4.75,2.75,4.74139404296875,2.75048828125,4.74139404296875,2.75048828125,3.745941162109375,0.995452880859375,4.75,2.75,3.75,1.0
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,4.25,0.25,4.23583984375,0.25,4.23583984375,0.25,2.242919921875,1.992919921875,4.25,0.25,2.25,2.0
qwen25_72b,52,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,3.75,-3.25,3.7423095703125,-3.2431640625,3.7423095703125,-3.2431640625,0.24957275390625,3.49273681640625,3.75,-3.25,0.25,3.5
qwen25_72b,52,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-5.25,0.5,-5.23858642578125,0.50390625,-5.23858642578125,0.50390625,-2.367340087890625,-2.871246337890625,-5.25,0.5,-2.375,-2.875
qwen25_72b,52,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-4.875,0.75,-4.86431884765625,0.748046875,-4.86431884765625,0.748046875,-2.058135986328125,-2.806182861328125,-4.875,0.75,-2.0625,-2.8125
