model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_7b,18,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,6.75,-3.25,6.748790740966797,-3.2431594133377075,6.748790740966797,-3.2431594133377075,1.752815663814545,4.995975077152252,6.75,-3.25,1.75,5.0
qwen25_7b,18,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,7.875,-3.25,7.874587535858154,-3.243160367012024,7.874587535858154,-3.243160367012024,2.315713584423065,5.558873951435089,7.875,-3.25,2.3125,5.5625
qwen25_7b,18,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,9.125,-4.0,9.12487542629242,-4.013058543205261,9.12487542629242,-4.013058543205261,2.555908441543579,6.56896698474884,9.125,-4.0,2.5625,6.5625
qwen25_7b,18,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,9.375,-3.75,9.374902725219728,-3.74230694770813,9.374902725219728,-3.74230694770813,2.8162978887557983,6.558604836463928,9.375,-3.75,2.8125,6.5625
qwen25_7b,18,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,9.375,-3.0,9.37489902973175,-2.997800350189209,9.37489902973175,-2.997800350189209,3.1885493397712708,6.18634968996048,9.375,-3.0,3.1875,6.1875
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,1.625,-3.0,1.6279469728469849,-2.998534321784973,1.6279469728469849,-2.998534321784973,-0.6852936744689941,2.313240647315979,1.625,-3.0,-0.6875,2.3125
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,2.375,-4.25,2.38233494758606,-4.264525890350342,2.38233494758606,-4.264525890350342,-0.9410954713821412,3.3234304189682007,2.375,-4.25,-0.9375,3.3125
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,3.625,-5.5,3.623298048973084,-5.495513558387756,3.623298048973084,-5.495513558387756,-0.9361077547073364,4.55940580368042,3.625,-5.5,-0.9375,4.5625
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,5.0,-6.75,4.988041877746582,-6.748733162879944,4.988041877746582,-6.748733162879944,-0.8803456425666809,5.868387520313263,5.0,-6.75,-0.875,5.875
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,6.5,-7.875,6.495274186134338,-7.874585866928101,6.495274186134338,-7.874585866928101,-0.6896558403968811,7.18493002653122,6.5,-7.875,-0.6875,7.1875
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,7.75,-9.25,7.747347950935364,-9.249878287315369,7.747347950935364,-9.249878287315369,-0.7512651681900024,8.498613119125366,7.75,-9.25,-0.75,8.5
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,9.5,-11.375,9.498873114585876,-11.374976515769958,9.498873114585876,-11.374976515769958,-0.938051700592041,10.436924815177916,9.5,-11.375,-0.9375,10.4375
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,11.125,-13.0,11.124410390853882,-12.9999920129776,11.124410390853882,-12.9999920129776,-0.9377908110618592,12.06220120191574,11.125,-13.0,-0.9375,12.0625
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,12.0,-13.875,11.999621868133543,-13.874994158744812,11.999621868133543,-13.874994158744812,-0.9376861453056335,12.937308013439178,12.0,-13.875,-0.9375,12.9375
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,12.625,-13.875,12.624651074409485,-13.874993920326231,12.624651074409485,-13.874993920326231,-0.625171422958374,13.24982249736786,12.625,-13.875,-0.625,13.25
qwen25_7b,18,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,11.375,-12.875,11.373988270759584,-12.87498915195465,11.373988270759584,-12.87498915195465,-0.7505004405975342,12.124488711357117,11.375,-12.875,-0.75,12.125
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-3.375,-5.375,-3.381103515625,-5.3702392578125,-3.381103515625,-5.3702392578125,-4.37567138671875,0.99456787109375,-3.375,-5.375,-4.375,1.0
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-2.75,-6.25,-2.74755859375,-6.2480010986328125,-2.74755859375,-6.2480010986328125,-4.497779846191406,1.7502212524414062,-2.75,-6.25,-4.5,1.75
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,-2.0,-7.0,-1.9970703125,-6.9990081787109375,-1.9970703125,-6.9990081787109375,-4.498039245605469,2.5009689331054688,-2.0,-7.0,-4.5,2.5
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,0.0,-7.75,0.0,-7.7494964599609375,0.0,-7.7494964599609375,-3.8747482299804688,3.8747482299804688,0.0,-7.75,-3.875,3.875
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,2.0,-8.0,1.998046875,-7.999599456787109,1.998046875,-7.999599456787109,-3.0007762908935547,4.998823165893555,2.0,-8.0,-3.0,5.0
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,3.75,-8.5,3.7423095703125,-8.499761581420898,3.7423095703125,-8.499761581420898,-2.378726005554199,6.121035575866699,3.75,-8.5,-2.375,6.125
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,5.5,-9.375,5.49591064453125,-9.37488603591919,5.49591064453125,-9.37488603591919,-1.9394876956939695,7.43539834022522,5.5,-9.375,-1.9375,7.4375
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,6.75,-11.0,6.748817443847656,-10.999959230422974,6.748817443847656,-10.999959230422974,-2.1255708932876587,8.874388337135315,6.75,-11.0,-2.125,8.875
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,7.875,-12.0,7.874601364135742,-11.999955415725708,7.874601364135742,-11.999955415725708,-2.062677025794983,9.937278389930723,7.875,-12.0,-2.0625,9.9375
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,9.25,-12.75,9.249865531921388,-12.749940395355225,9.249865531921388,-12.749940395355225,-1.750037431716919,10.999902963638306,9.25,-12.75,-1.75,11.0
qwen25_7b,18,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,8.625,-12.0,8.624614715576172,-11.99989128112793,8.624614715576172,-11.99989128112793,-1.687638282775879,10.31225299835205,8.625,-12.0,-1.6875,10.3125
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,4.5,-2.0,4.487548828125,-1.9970703125,4.487548828125,-1.9970703125,1.2452392578125,3.2423095703125,4.5,-2.0,1.25,3.25
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,5.375,-4.0,5.369842529296875,-4.0128173828125,5.369842529296875,-4.0128173828125,0.6785125732421875,4.691329956054688,5.375,-4.0,0.6875,4.6875
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,6.625,-6.875,6.6234130859375,-6.8738861083984375,6.6234130859375,-6.8738861083984375,-0.1252365112304687,6.748649597167969,6.625,-6.875,-0.125,6.75
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,7.375,-9.0,7.374198913574219,-8.999847412109375,7.374198913574219,-8.999847412109375,-0.8128242492675781,8.187023162841797,7.375,-9.0,-0.8125,8.1875
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,8.375,-11.25,8.374662399291992,-11.249978184700012,8.374662399291992,-11.249978184700012,-1.43765789270401,9.812320291996002,8.375,-11.25,-1.4375,9.8125
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,10.125,-12.625,10.124907970428469,-12.624992728233336,10.124907970428469,-12.624992728233336,-1.2500423789024353,11.374950349330902,10.125,-12.625,-1.25,11.375
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,12.875,-14.125,12.8749737739563,-14.124997615814207,12.8749737739563,-14.124997615814207,-0.6250119209289551,13.499985694885254,12.875,-14.125,-0.625,13.5
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,14.625,-15.375,14.624983310699465,-15.374997973442078,14.624983310699465,-15.374997973442078,-0.3750073313713074,14.99999064207077,14.625,-15.375,-0.375,15.0
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,14.75,-15.5,14.74998426437378,-15.499991416931152,14.74998426437378,-15.499991416931152,-0.3750035762786865,15.124987840652466,14.75,-15.5,-0.375,15.125
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,14.5,-14.375,14.4999817609787,-14.37496304512024,14.4999817609787,-14.37496304512024,0.0625093579292297,14.437472403049467,14.5,-14.375,0.0625,14.4375
qwen25_7b,18,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,13.375,-13.125,13.374979376792908,-13.12466049194336,13.374979376792908,-13.12466049194336,0.1251594424247741,13.249819934368134,13.375,-13.125,0.125,13.25
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,8.125,-1.25,8.102294921875,-1.251953125,8.102294921875,-1.251953125,3.4251708984375,4.6771240234375,8.125,-1.25,3.4375,4.6875
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,8.5,-3.875,8.4810791015625,-3.875244140625,8.4810791015625,-3.875244140625,2.30291748046875,6.17816162109375,8.5,-3.875,2.3125,6.1875
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,8.625,-6.75,8.61334228515625,-6.7574462890625,8.61334228515625,-6.7574462890625,0.927947998046875,7.685394287109375,8.625,-6.75,0.9375,7.6875
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,8.5,-9.625,8.48944091796875,-9.601806640625,8.48944091796875,-9.601806640625,-0.556182861328125,9.045623779296877,8.5,-9.625,-0.5625,9.0625
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,8.25,-11.125,8.245147705078125,-11.1051025390625,8.245147705078125,-11.1051025390625,-1.4299774169921875,9.675125122070312,8.25,-11.125,-1.4375,9.6875
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,8.125,-12.75,8.122879028320312,-12.73870849609375,8.122879028320312,-12.73870849609375,-2.3079147338867188,10.430793762207031,8.125,-12.75,-2.3125,10.4375
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,7.5,-13.625,7.498497009277344,-13.61651611328125,7.498497009277344,-13.61651611328125,-3.059009552001953,10.557506561279297,7.5,-13.625,-3.0625,10.5625
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,7.375,-14.5,7.3735504150390625,-14.49267578125,7.3735504150390625,-14.49267578125,-3.5595626831054688,10.933113098144531,7.375,-14.5,-3.5625,10.9375
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,7.25,-14.375,7.248443603515625,-14.36767578125,7.248443603515625,-14.36767578125,-3.5596160888671875,10.808059692382812,7.25,-14.375,-3.5625,10.8125
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,6.875,-14.0,6.872970581054688,-13.9903564453125,6.872970581054688,-13.9903564453125,-3.5586929321289062,10.431663513183594,6.875,-14.0,-3.5625,10.4375
qwen25_7b,18,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,6.0,-12.5,5.9964447021484375,-12.4871826171875,5.9964447021484375,-12.4871826171875,-3.2453689575195312,9.241813659667969,6.0,-12.5,-3.25,9.25
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,1.875,1.0,1.871104717254639,1.0000211000442505,1.871104717254639,1.0000211000442505,1.4355629086494446,0.4355418086051941,1.875,1.0,1.4375,0.4375
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,3.125,-0.25,3.1284267902374268,-0.249983549118042,3.1284267902374268,-0.249983549118042,1.4392216205596924,1.6892051696777344,3.125,-0.25,1.4375,1.6875
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,4.625,-1.5,4.615118503570557,-1.5019404888153076,4.615118503570557,-1.5019404888153076,1.5565890073776243,3.058529496192932,4.625,-1.5,1.5625,3.0625
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,6.375,-3.625,6.373259425163269,-3.623282432556152,6.373259425163269,-3.623282432556152,1.3749884963035583,4.998270928859711,6.375,-3.625,1.375,5.0
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,8.0,-5.5,7.999643564224243,-5.492302894592285,7.999643564224243,-5.492302894592285,1.253670334815979,6.745973229408264,8.0,-5.5,1.25,6.75
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,9.0,-6.75,8.999860048294067,-6.746624112129211,8.999860048294067,-6.746624112129211,1.126617968082428,7.873242080211639,9.0,-6.75,1.125,7.875
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,10.875,-8.0,10.874974250793455,-7.998013615608215,10.874974250793455,-7.998013615608215,1.4384803175926208,9.436493933200836,10.875,-8.0,1.4375,9.4375
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,11.625,-9.125,11.62498426437378,-9.12283182144165,11.62498426437378,-9.12283182144165,1.2510762214660645,10.373908042907717,11.625,-9.125,1.25,10.375
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,11.75,-9.5,11.74998652935028,-9.496474027633669,11.74998652935028,-9.496474027633669,1.1267562508583069,10.623230278491974,11.75,-9.5,1.125,10.625
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,12.0,-9.375,11.999988675117493,-9.369719862937927,11.999988675117493,-9.369719862937927,1.3151344060897827,10.68485426902771,12.0,-9.375,1.3125,10.6875
qwen25_7b,18,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,12.125,-6.625,12.124989867210388,-6.614867568016052,12.124989867210388,-6.614867568016052,2.755061149597168,9.36992871761322,12.125,-6.625,2.75,9.375
qwen25_7b,18,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-1.5,4.375,-1.5029746294021606,4.380585789680481,-1.5029746294021606,4.380585789680481,1.4388055801391602,-2.941780209541321,-1.5,4.375,1.4375,-2.9375
qwen25_7b,18,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-0.625,3.0,-0.625008225440979,3.0029152631759644,-0.625008225440979,3.0029152631759644,1.188953518867493,-1.813961744308472,-0.625,3.0,1.1875,-1.8125
qwen25_7b,18,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,0.875,1.75,0.8710933923721313,1.7480411529541016,0.8710933923721313,1.7480411529541016,1.3095672726631165,-0.4384738802909851,0.875,1.75,1.3125,-0.4375
qwen25_7b,18,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,2.5,-0.125,2.4941457509994507,-0.1250028610229492,2.4941457509994507,-0.1250028610229492,1.1845714449882507,1.3095743060112,2.5,-0.125,1.1875,1.3125
qwen25_7b,18,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,5.25,-2.0,5.240908622741699,-1.9941418170928955,5.240908622741699,-1.9941418170928955,1.623383402824402,3.617525219917298,5.25,-2.0,1.625,3.625
qwen25_7b,18,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,7.375,-3.375,7.37199592590332,-3.3708499670028687,7.37199592590332,-3.3708499670028687,2.000572979450226,5.371422946453095,7.375,-3.375,2.0,5.375
qwen25_7b,18,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,9.0,-5.625,8.998818635940552,-5.62078857421875,8.998818635940552,-5.62078857421875,1.6890150308609009,7.309803605079651,9.0,-5.625,1.6875,7.3125
qwen25_7b,18,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,10.25,-7.5,10.24931025505066,-7.499088287353516,10.24931025505066,-7.499088287353516,1.3751109838485718,8.874199271202087,10.25,-7.5,1.375,8.875
