model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_14b,28,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,10.75,3.0,10.749973177909853,2.9982911348342896,10.749973177909853,2.9982911348342896,6.87413215637207,3.8758410215377808,10.75,3.0,6.875,3.875
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-14.875,-13.125,-14.874876022338867,-13.121185183525084,-14.874876022338867,-13.121185183525084,-13.998030602931976,-0.8768454194068909,-14.875,-13.125,-14.0,-0.875
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-17.125,-10.0,-17.125011444091797,-9.97275722026825,-17.125011444091797,-9.97275722026825,-13.548884332180023,-3.5761271119117737,-17.125,-10.0,-13.5625,-3.5625
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-19.125,-7.25,-19.125368118286133,-7.259873867034912,-19.125368118286133,-7.259873867034912,-13.192620992660522,-5.93274712562561,-19.125,-7.25,-13.1875,-5.9375
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-18.375,-5.625,-18.37501049041748,-5.621116876602173,-18.37501049041748,-5.621116876602173,-11.998063683509828,-6.376946806907654,-18.375,-5.625,-12.0,-6.375
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-14.5,-1.625,-14.500000476837158,-1.6328165531158447,-14.500000476837158,-1.6328165531158447,-8.066408514976501,-6.433591961860657,-14.5,-1.625,-8.0625,-6.4375
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-4.0,3.25,-4.012941360473633,3.247069001197815,-4.012941360473633,3.247069001197815,-0.3829361796379089,-3.630005180835724,-4.0,3.25,-0.375,-3.625
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,3.75,6.0,3.742309093475342,5.99735951423645,3.742309093475342,5.99735951423645,4.869834303855896,-1.1275252103805542,3.75,6.0,4.875,-1.125
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,5.75,6.0,5.746825933456421,5.997497320175171,5.746825933456421,5.997497320175171,5.872161626815796,-0.125335693359375,5.75,6.0,5.875,-0.125
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,7.0,5.5,6.999088287353516,5.49591052532196,6.999088287353516,5.49591052532196,6.247499406337738,0.7515888810157776,7.0,5.5,6.25,0.75
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,7.5,5.25,7.499447345733643,5.24475085735321,7.499447345733643,5.24475085735321,6.3720991015434265,1.127348244190216,7.5,5.25,6.375,1.125
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,8.25,4.75,8.249741196632385,4.7413939237594604,8.249741196632385,4.7413939237594604,6.495567560195923,1.7541736364364624,8.25,4.75,6.5,1.75
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-16.375,-19.75,-16.375054240226746,-19.75649929046631,-16.375054240226746,-19.75649929046631,-18.065776765346527,1.6907225251197815,-16.375,-19.75,-18.0625,1.6875
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-18.125,-19.9375,-18.12526130676269,-20.012502908706665,-18.12526130676269,-20.012502908706665,-19.06888210773468,0.9436208009719848,-18.125,-19.9375,-19.03125,0.90625
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-19.875,-21.1875,-19.876922369003296,-21.253780484199524,-19.876922369003296,-21.253780484199524,-20.56535142660141,0.688429057598114,-19.875,-21.1875,-20.53125,0.65625
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-21.125,-21.125,-21.1274493932724,-21.120898127555847,-21.1274493932724,-21.120898127555847,-21.124173760414124,-0.0032756328582763,-21.125,-21.125,-21.125,0.0
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-19.125,-12.875,-19.12518787384033,-12.865456700325012,-19.12518787384033,-12.865456700325012,-15.995322287082672,-3.12986558675766,-19.125,-12.875,-16.0,-3.125
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-11.875,-0.5,-11.872157216072084,-0.4960741996765136,-11.872157216072084,-0.4960741996765136,-6.184115707874298,-5.688041508197784,-11.875,-0.5,-6.1875,-5.6875
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,0.5,7.25,0.5019543170928955,7.248632431030273,0.5019543170928955,7.248632431030273,3.875293374061585,-3.373339056968689,0.5,7.25,3.875,-3.375
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,6.75,9.75,6.748770356178284,9.749831318855286,6.748770356178284,9.749831318855286,8.249300837516785,-1.500530481338501,6.75,9.75,8.25,-1.5
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,11.0,10.25,11.000240802764893,10.249926567077637,11.000240802764893,10.249926567077637,10.625083684921265,0.3751571178436279,11.0,10.25,10.625,0.375
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,12.75,9.5,12.757651686668396,9.49990963935852,12.757651686668396,9.49990963935852,11.128780663013458,1.6288710236549375,12.75,9.5,11.125,1.625
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,13.375,8.0,13.40514600276947,7.999654412269592,13.40514600276947,7.999654412269592,10.702400207519531,2.702745795249939,13.375,8.0,10.6875,2.6875
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-23.125,-25.625,-23.1198410987854,-25.624401092529297,-23.1198410987854,-25.624401092529297,-24.37212109565735,1.2522799968719482,-23.125,-25.625,-24.375,1.25
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-25.4375,-25.5625,-25.49587893486023,-25.62469482421875,-25.49587893486023,-25.62469482421875,-25.56028687953949,0.0644079446792602,-25.4375,-25.5625,-25.5,0.0625
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-28.125,-24.875,-28.123565435409542,-24.874900341033936,-28.123565435409542,-24.874900341033936,-26.49923288822174,-1.6243325471878052,-28.125,-24.875,-26.5,-1.625
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-25.5,-23.75,-25.49947345256805,-23.749771118164062,-25.49947345256805,-23.749771118164062,-24.62462228536606,-0.8748511672019958,-25.5,-23.75,-24.625,-0.875
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-15.875,-21.0,-15.87097156047821,-20.99845123291016,-15.87097156047821,-20.99845123291016,-18.434711396694183,2.563739836215973,-15.875,-21.0,-18.4375,2.5625
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-3.25,-8.875,-3.2529295682907104,-8.843994140625,-3.2529295682907104,-8.843994140625,-6.048461854457855,2.7955322861671448,-3.25,-8.875,-6.0625,2.8125
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,9.25,4.5,9.24829113483429,4.5057373046875,9.24829113483429,4.5057373046875,6.877014219760895,2.3712769150733948,9.25,4.5,6.875,2.375
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,15.875,5.75,15.8749498128891,5.74560546875,15.8749498128891,5.74560546875,10.81027764081955,5.06467217206955,15.875,5.75,10.8125,5.0625
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,17.375,4.75,17.37496054172516,4.7412109375,17.37496054172516,4.7412109375,11.05808573961258,6.316874802112579,17.375,4.75,11.0625,6.3125
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,18.5,3.5,18.499956130981445,3.5013427734375,18.499956130981445,3.5013427734375,11.000649452209473,7.499306678771973,18.5,3.5,11.0,7.5
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,17.5,3.0,17.49993932247162,2.998046875,17.49993932247162,2.998046875,10.24899309873581,7.250946223735809,17.5,3.0,10.25,7.25
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,0.75,-14.125,0.7500283718109131,-14.17184591293335,0.7500283718109131,-14.17184591293335,-6.710908770561218,7.460937142372131,0.75,-14.125,-6.6875,7.4375
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-6.75,-13.75,-6.7362648248672485,-13.76148784160614,-6.7362648248672485,-13.76148784160614,-10.248876333236694,3.512611508369446,-6.75,-13.75,-10.25,3.5
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-10.75,-14.25,-10.731478095054626,-14.259206175804138,-10.731478095054626,-14.259206175804138,-12.495342135429382,1.763864040374756,-10.75,-14.25,-12.5,1.75
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-9.125,-7.5,-9.147867560386658,-7.499881863594055,-9.147867560386658,-7.499881863594055,-8.323874711990356,-0.8239928483963013,-9.125,-7.5,-8.3125,-0.8125
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,1.75,5.75,1.7461780309677124,5.746649265289307,1.7461780309677124,5.746649265289307,3.7464136481285095,-2.000235617160797,1.75,5.75,3.75,-2.0
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,9.5,11.125,9.49643325805664,11.123581886291504,9.49643325805664,11.123581886291504,10.310007572174072,-0.8135743141174316,9.5,11.125,10.3125,-0.8125
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,10.75,10.5,10.7500581741333,10.499805450439451,10.7500581741333,10.499805450439451,10.624931812286375,0.1251263618469238,10.75,10.5,10.625,0.125
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,11.0,6.25,11.000190138816832,6.248022437095642,11.000190138816832,6.248022437095642,8.624106287956238,2.376083850860596,11.0,6.25,8.625,2.375
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,11.0,2.5,11.000068426132202,2.499029278755188,11.000068426132202,2.499029278755188,6.749548852443695,4.250519573688507,11.0,2.5,6.75,4.25
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,12.25,-0.5,12.250036716461182,-0.4980398416519165,12.250036716461182,-0.4980398416519165,5.875998437404633,6.374038279056549,12.25,-0.5,5.875,6.375
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,12.0,-2.25,12.0,-2.243642210960388,12.0,-2.243642210960388,4.878178894519806,7.121821105480194,12.0,-2.25,4.875,7.125
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-9.625,-7.125,-9.594718217849731,-7.118250608444214,-9.594718217849731,-7.118250608444214,-8.356484413146973,-1.2382338047027588,-9.625,-7.125,-8.375,-1.25
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-11.25,-5.5,-11.235648512840273,-5.48962128162384,-11.235648512840273,-5.48962128162384,-8.362634897232056,-2.8730136156082158,-11.25,-5.5,-8.375,-2.875
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-14.625,-5.25,-14.62087368965149,-5.264402627944946,-14.62087368965149,-5.264402627944946,-9.942638158798218,-4.678235530853272,-14.625,-5.25,-9.9375,-4.6875
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-18.0,-6.5,-17.999072432518005,-6.487058997154236,-17.999072432518005,-6.487058997154236,-12.24306571483612,-5.756006717681885,-18.0,-6.5,-12.25,-5.75
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-17.75,-6.0,-17.749080657958984,-5.998534083366394,-17.749080657958984,-5.998534083366394,-11.87380737066269,-5.875273287296295,-17.75,-6.0,-11.875,-5.875
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-13.75,-1.75,-13.744748711586,-1.7519522905349731,-13.744748711586,-1.7519522905349731,-7.748350501060486,-5.996398210525513,-13.75,-1.75,-7.75,-6.0
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,-6.25,4.0,-6.262692332267761,3.997559666633606,-6.262692332267761,3.997559666633606,-1.1325663328170776,-5.130125999450684,-6.25,4.0,-1.125,-5.125
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,-0.5,4.25,-0.4999977350234985,4.244141101837158,-0.4999977350234985,4.244141101837158,1.8720716834068296,-2.3720694184303284,-0.5,4.25,1.875,-2.375
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,4.0,3.5,3.999024271965027,3.494873285293579,3.999024271965027,3.494873285293579,3.746948778629303,0.2520754933357239,4.0,3.5,3.75,0.25
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,6.5,3.0,6.496902942657471,2.995849847793579,6.496902942657471,2.995849847793579,4.746376395225525,1.7505265474319458,6.5,3.0,4.75,1.75
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,8.0,3.0,7.999157309532165,2.9973148107528687,7.999157309532165,2.9973148107528687,5.498236060142517,2.5009212493896484,8.0,3.0,5.5,2.5
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,11.3125,6.875,11.500083923339844,7.3611263036727905,11.500083923339844,7.3611263036727905,9.430605113506315,2.0694788098335266,11.3125,6.875,9.09375,2.21875
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,9.875,9.875,8.812564373016357,10.242114663124084,8.812564373016357,10.242114663124084,9.52733951807022,-0.7147751450538635,9.875,9.875,9.875,0.0
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,4.375,9.875,3.625020384788513,10.488561153411863,3.625020384788513,10.488561153411863,7.056790769100189,-3.431770384311676,4.375,9.875,7.125,-2.75
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,1.125,9.375,1.125000238418579,8.968910574913025,1.125000238418579,8.968910574913025,5.046955406665802,-3.921955168247223,1.125,9.375,5.25,-4.125
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,3.25,6.75,3.749994993209839,7.625014066696167,3.749994993209839,7.625014066696167,5.687504529953003,-1.937509536743164,3.25,6.75,5.0,-1.75
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,6.625,4.875,7.140618801116943,5.132812738418579,7.140618801116943,5.132812738418579,6.136715769767761,1.003903031349182,6.625,4.875,5.75,0.875
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,9.125,4.75,8.899412870407104,4.516112327575684,8.899412870407104,4.516112327575684,6.707762598991394,2.1916502714157104,9.125,4.75,6.9375,2.1875
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,9.5,2.75,9.49900722503662,2.9799797534942627,9.49900722503662,2.9799797534942627,6.239493489265442,3.259513735771179,9.5,2.75,6.125,3.375
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,11.0,1.0,11.249973177909853,1.1855459213256836,11.249973177909853,1.1855459213256836,6.217759549617767,5.032213628292084,11.0,1.0,6.0,5.0
