model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-20.9375,5.75,-20.99233913421631,5.742187976837158,-20.99233913421631,5.742187976837158,-7.625075578689575,-13.367263555526732,-20.9375,5.75,-7.59375,-13.34375
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-20.5,5.625,-20.483886003494263,5.640625357627869,-20.483886003494263,5.640625357627869,-7.421630322933197,-13.062255680561066,-20.5,5.625,-7.4375,-13.0625
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-19.8125,5.625,-19.84863233566284,5.617187738418579,-19.84863233566284,5.617187738418579,-7.115722298622131,-12.73291003704071,-19.8125,5.625,-7.09375,-12.71875
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-19.1875,5.375,-19.21191370487213,5.390625238418579,-19.21191370487213,5.390625238418579,-6.910644233226776,-12.301269471645355,-19.1875,5.375,-6.90625,-12.28125
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-18.0,6.0,-17.95678687095642,5.992187738418579,-17.95678687095642,5.992187738418579,-5.982299566268921,-11.9744873046875,-18.0,6.0,-6.0,-12.0
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-16.0625,7.25,-16.08666956424713,7.248047232627869,-16.08666956424713,7.248047232627869,-4.419311165809631,-11.6673583984375,-16.0625,7.25,-4.40625,-11.65625
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,-7.75,10.0,-7.739928603172302,9.985719680786133,-7.739928603172302,9.985719680786133,1.1228955388069153,-8.862824141979218,-7.75,10.0,1.125,-8.875
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,11.125,11.5,11.123058199882507,11.499587893486025,11.123058199882507,11.499587893486025,11.311323046684263,-0.1882648468017578,11.125,11.5,11.3125,-0.1875
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,17.625,11.375,17.62492871284485,11.37492048740387,17.62492871284485,11.37492048740387,14.49992460012436,3.125004112720489,17.625,11.375,14.5,3.125
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,17.75,10.5,17.74996519088745,10.499862551689148,17.74996519088745,10.499862551689148,14.1249138712883,3.625051319599152,17.75,10.5,14.125,3.625
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,15.75,9.25,15.747806429862976,9.249102711677551,15.747806429862976,9.249102711677551,12.498454570770264,3.2493518590927124,15.75,9.25,12.5,3.25
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-19.375,-9.75,-19.91795015335083,-9.74943733215332,-19.91795015335083,-9.74943733215332,-14.833693742752075,-5.084256410598755,-19.375,-9.75,-14.5625,-4.8125
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-19.0,-9.625,-19.45310354232788,-9.624069213867188,-19.45310354232788,-9.624069213867188,-14.538586378097534,-4.914517164230347,-19.0,-9.625,-14.3125,-4.6875
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-19.375,-9.0,-19.59958529472351,-8.99776291847229,-19.59958529472351,-8.99776291847229,-14.2986741065979,-5.30091118812561,-19.375,-9.0,-14.1875,-5.1875
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-18.875,-8.75,-18.97214388847351,-8.744810342788696,-18.97214388847351,-8.744810342788696,-13.858477115631104,-5.113666772842407,-18.875,-8.75,-13.8125,-5.0625
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-18.0,-8.25,-18.018405318260196,-8.234375,-18.018405318260196,-8.234375,-13.126390159130096,-4.892015159130096,-18.0,-8.25,-13.125,-4.875
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-16.25,-7.75,-16.251872420310974,-7.739006996154785,-16.251872420310974,-7.739006996154785,-11.99543970823288,-4.256432712078095,-16.25,-7.75,-12.0,-4.25
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,-5.625,-6.125,-5.619573473930359,-6.116185307502747,-5.619573473930359,-6.116185307502747,-5.867879390716553,0.2483059167861938,-5.625,-6.125,-5.875,0.25
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,3.25,-6.0,3.2553967237472534,-5.997037291526794,3.2553967237472534,-5.997037291526794,-1.3708202838897705,4.626217007637024,3.25,-6.0,-1.375,4.625
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,6.75,-7.75,6.744786024093628,-7.744143486022949,6.744786024093628,-7.744143486022949,-0.4996787309646606,7.244464755058289,6.75,-7.75,-0.5,7.25
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,7.625,-10.625,7.634461760520935,-10.605526447296144,7.634461760520935,-10.605526447296144,-1.4855323433876038,9.11999410390854,7.625,-10.625,-1.5,9.125
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,6.375,-11.875,6.38680362701416,-11.8594708442688,6.38680362701416,-11.8594708442688,-2.73633360862732,9.12313723564148,6.375,-11.875,-2.75,9.125
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-20.3125,-9.125,-20.437923669815063,-9.12497341632843,-20.437923669815063,-9.12497341632843,-14.781448543071749,-5.656475126743317,-20.3125,-9.125,-14.71875,-5.59375
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-19.6875,-9.0,-19.78849768638611,-9.000011801719666,-19.78849768638611,-9.000011801719666,-14.394254744052889,-5.394242942333221,-19.6875,-9.0,-14.34375,-5.34375
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-18.75,-8.5,-18.76834046840668,-8.499852538108826,-18.76834046840668,-8.499852538108826,-13.634096503257751,-5.134243965148926,-18.75,-8.5,-13.625,-5.125
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-17.75,-7.625,-17.756150245666504,-7.624513864517212,-17.756150245666504,-7.624513864517212,-12.690332055091858,-5.065818190574646,-17.75,-7.625,-12.6875,-5.0625
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-15.625,-5.875,-15.626270532608032,-5.8718626499176025,-15.626270532608032,-5.8718626499176025,-10.749066591262816,-4.877203941345215,-15.625,-5.875,-10.75,-4.875
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-12.5,-4.0,-12.496101140975952,-4.012035012245178,-12.496101140975952,-4.012035012245178,-8.254068076610565,-4.242033064365387,-12.5,-4.0,-8.25,-4.25
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,2.25,1.875,2.250013828277588,1.8808493614196775,2.250013828277588,1.8808493614196775,2.065431594848633,0.184582233428955,2.25,1.875,2.0625,0.1875
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,16.0,8.5,15.984301447868347,8.497270941734314,15.984301447868347,8.497270941734314,12.24078619480133,3.7435152530670166,16.0,8.5,12.25,3.75
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,18.1875,12.5,18.168638467788696,12.49833059310913,18.168638467788696,12.49833059310913,15.333484530448914,2.8351539373397827,18.1875,12.5,15.34375,2.84375
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,15.5,14.0,15.469358086586,13.998472571372986,15.469358086586,13.998472571372986,14.733915328979492,0.7354427576065063,15.5,14.0,14.75,0.75
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,12.375,13.5,12.3467116355896,13.497893571853638,12.3467116355896,13.497893571853638,12.92230260372162,-0.575590968132019,12.375,13.5,12.9375,-0.5625
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-20.625,-9.875,-20.65075385570526,-9.875029563903809,-20.65075385570526,-9.875029563903809,-15.262891709804537,-5.387862145900726,-20.625,-9.875,-15.25,-5.375
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-19.75,-9.625,-19.76482844352722,-9.62499463558197,-19.76482844352722,-9.62499463558197,-14.694911539554596,-5.069916903972626,-19.75,-9.625,-14.6875,-5.0625
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-19.25,-10.125,-19.25939702987671,-10.124999642372131,-19.25939702987671,-10.124999642372131,-14.69219833612442,-4.567198693752289,-19.25,-10.125,-14.6875,-4.5625
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-18.25,-10.125,-18.254788517951965,-10.124990701675417,-18.254788517951965,-10.124990701675417,-14.18988960981369,-4.064898908138275,-18.25,-10.125,-14.1875,-4.0625
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-16.875,-9.25,-16.877224802970886,-9.249931454658508,-16.877224802970886,-9.249931454658508,-13.063578128814695,-3.813646674156189,-16.875,-9.25,-13.0625,-3.8125
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-14.625,-8.625,-14.626041293144226,-8.624856948852539,-14.626041293144226,-8.624856948852539,-11.625449120998384,-3.0005921721458435,-14.625,-8.625,-11.625,-3.0
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,-6.25,-5.0,-6.24833619594574,-4.993377923965454,-6.24833619594574,-4.993377923965454,-5.620857059955597,-0.6274791359901428,-6.25,-5.0,-5.625,-0.625
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,3.0,-1.25,2.998133659362793,-1.2481509447097778,2.998133659362793,-1.2481509447097778,0.8749913573265076,2.1231423020362854,3.0,-1.25,0.875,2.125
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,7.125,0.0,7.124839186668396,-7.069110870361328e-05,7.124839186668396,-7.069110870361328e-05,3.562384247779846,3.56245493888855,7.125,0.0,3.5625,3.5625
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,7.5,-1.0,7.50439715385437,-1.000011682510376,7.50439715385437,-1.000011682510376,3.252192735671997,4.252204418182373,7.5,-1.0,3.25,4.25
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,6.25,-3.5,6.254336357116699,-3.5013428926467896,6.254336357116699,-3.5013428926467896,1.3764967322349548,4.877839624881744,6.25,-3.5,1.375,4.875
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-17.625,-9.25,-17.654751896858215,-9.257524728775024,-17.654751896858215,-9.257524728775024,-13.45613831281662,-4.198613584041596,-17.625,-9.25,-13.4375,-4.1875
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-16.75,-8.625,-16.782184839248657,-8.634595155715942,-16.782184839248657,-8.634595155715942,-12.7083899974823,-4.073794841766357,-16.75,-8.625,-12.6875,-4.0625
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-16.0,-8.125,-16.023738622665405,-8.135804295539856,-16.023738622665405,-8.135804295539856,-12.07977145910263,-3.943967163562775,-16.0,-8.125,-12.0625,-3.9375
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-15.0,-8.0,-15.01588773727417,-8.013877034187317,-15.01588773727417,-8.013877034187317,-11.514882385730743,-3.5010053515434265,-15.0,-8.0,-11.5,-3.5
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-13.5,-7.125,-13.506400465965273,-7.138449668884277,-13.506400465965273,-7.138449668884277,-10.322425067424774,-3.183975398540497,-13.5,-7.125,-10.3125,-3.1875
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-11.0,-6.5,-11.002546787261965,-6.512809038162232,-11.002546787261965,-6.512809038162232,-8.757677912712097,-2.2448688745498657,-11.0,-6.5,-8.75,-2.25
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,-1.0,-4.75,-1.0044801235198977,-4.752866864204407,-1.0044801235198977,-4.752866864204407,-2.878673493862152,1.8741933703422544,-1.0,-4.75,-2.875,1.875
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,6.0,-4.0,5.996970176696777,-4.023923635482788,5.996970176696777,-4.023923635482788,0.9865232706069946,5.010446906089783,6.0,-4.0,1.0,5.0
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,8.75,-4.25,8.74918806552887,-4.245417952537537,8.74918806552887,-4.245417952537537,2.2518850564956665,6.497303009033203,8.75,-4.25,2.25,6.5
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,9.5,-4.625,9.498825669288635,-4.621460795402527,9.498825669288635,-4.621460795402527,2.438682436943054,7.060143232345581,9.5,-4.625,2.4375,7.0625
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,9.625,-5.875,9.622761368751526,-5.87584400177002,9.622761368751526,-5.87584400177002,1.8734586834907527,7.749302685260773,9.625,-5.875,1.875,7.75
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-14.375,6.375,-14.374392986297607,6.3726959228515625,-14.374392986297607,6.3726959228515625,-4.000848531723023,-10.373544454574583,-14.375,6.375,-4.0,-10.375
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-14.375,5.25,-14.37449312210083,5.244174003601074,-14.37449312210083,5.244174003601074,-4.565159559249878,-9.809333562850952,-14.375,5.25,-4.5625,-9.8125
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-13.875,4.5,-13.87449598312378,4.488386154174805,-13.87449598312378,4.488386154174805,-4.693054914474487,-9.181441068649292,-13.875,4.5,-4.6875,-9.1875
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-13.25,3.75,-13.249501705169678,3.757388114929199,-13.249501705169678,3.757388114929199,-4.746056795120239,-8.503444910049438,-13.25,3.75,-4.75,-8.5
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-12.375,2.5,-12.37449836730957,2.498734474182129,-12.37449836730957,2.498734474182129,-4.937881946563721,-7.43661642074585,-12.375,2.5,-4.9375,-7.4375
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-11.0,2.25,-10.999504089355469,2.242988586425781,-10.999504089355469,2.242988586425781,-4.378257751464844,-6.621246337890625,-11.0,2.25,-4.375,-6.625
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,-5.125,1.25,-5.118538856506348,1.2484703063964844,-5.118538856506348,1.2484703063964844,-1.935034275054932,-3.183504581451416,-5.125,1.25,-1.9375,-3.1875
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,4.375,2.0,4.362405776977539,1.9985809326171875,4.362405776977539,1.9985809326171875,3.1804933547973637,1.1819124221801758,4.375,2.0,3.1875,1.1875
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,11.0,2.5,11.000215291976929,2.499347686767578,11.000215291976929,2.499347686767578,6.749781489372253,4.250433802604675,11.0,2.5,6.75,4.25
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,14.0,2.0,14.000068306922913,1.998224258422852,14.000068306922913,1.998224258422852,7.999146282672882,6.000922024250031,14.0,2.0,8.0,6.0
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,12.25,1.25,12.249959468841553,1.2481803894042969,12.249959468841553,1.2481803894042969,6.749069929122925,5.500889539718628,12.25,1.25,6.75,5.5
